,id,latitude,longitude,accommodates,price
1780,17332184,19.42777,-99.17341,2.0,813.0
1781,17030073,19.4616,-99.16842,1.0,1511.6
1782,17032179,19.41605,-99.2,3.0,990.0
1783,17042776,19.401251,-99.177658,4.0,1314.0
1784,17045167,19.4181,-99.17763,6.0,1430.0
1785,17096166,19.4289,-99.17617,2.0,1511.6
1786,17118173,19.4294,-99.2,4.0,825.0
1787,17141244,19.36532,-99.16256,6.0,1093.1
1788,17144302,19.43283,-99.21272,2.0,1599.0
1789,17151177,19.38767,-99.167,2.0,679.0
1790,17333796,19.34804,-99.1712,4.0,1112.0
1791,17343809,19.45552,-99.1743,5.0,1514.0
1792,17345213,19.4,-99.13604,4.0,630.0
1793,17347776,19.43286,-99.16697,2.0,2700.0
1794,17363778,19.43888,-99.16574,4.0,450.0
1795,17364322,19.41505,-99.16905,4.0,1511.6
1796,17364641,19.35269,-99.19319,2.0,1200.0
1797,17155875,19.42622,-99.16604,2.0,801.0
1798,17169898,19.34759,-99.15048,1.0,350.0
1799,17170497,19.34162,-99.17078,2.0,450.0
1800,17171044,19.40544,-99.15905,4.0,1511.6
1801,17174955,19.40766,-99.17348,1.0,696.0
1802,17174966,19.37787,-99.17193,3.0,828.0
1803,17178232,19.38357,-99.1797,4.0,1499.0
1804,17187232,19.35867,-99.14556,2.0,300.0
1805,17187276,19.35894,-99.14704,2.0,320.0
1806,17188651,19.41636,-99.1772,1.0,1511.6
1807,17364851,19.35315,-99.19169,1.0,1000.0
1808,17367795,19.41985,-99.16648,6.0,1093.1
1809,17368769,19.34577,-99.18004,6.0,1300.0
1810,17368945,19.41046,-99.17699,1.0,503.0
1811,17370204,19.41125,-99.17632,2.0,1511.6
1812,17382156,19.42777,-99.17341,2.0,813.0
1813,17189134,19.4384,-99.14303,2.0,320.0
1814,17189579,19.42181,-99.1569,3.0,1347.0
1815,17191471,19.42608,-99.16562,2.0,978.0
1816,17192399,19.37363,-99.2,6.0,1093.1
1817,17208661,19.4157,-99.17533,4.0,1330.0
1818,17209454,19.34286,-99.13482,1.0,191.0
1819,17212945,19.41139,-99.17473,2.0,631.0
1820,17223280,19.33251,-99.21378,1.0,311.0
1821,17225322,19.411401,-99.167555,4.0,1932.0
1822,17384083,19.32882,-99.14659,3.0,1511.6
1823,17395772,19.42777,-99.17341,2.0,746.0
1824,17406411,19.42652,-99.15276,4.0,1010.0
1825,17414662,19.34115,-99.16948,2.0,1511.6
1826,17419562,19.34202,-99.1279,2.0,1511.6
1827,17420586,19.4,-99.17239,4.0,1511.6
1828,17420601,19.3742,-99.15848,4.0,1300.0
1829,17421665,19.4408,-99.16405,2.0,664.0
1830,17235569,19.43236,-99.14944,6.0,909.0
1831,17237046,19.45801,-99.18812,5.0,800.0
1832,17237929,19.348,-99.15843,2.0,720.0
1833,17238618,19.40961,-99.17545,3.0,1500.0
1834,17251836,19.37719,-99.17888,1.0,321.0
1835,17252038,19.41932,-99.17412,2.0,1005.0
1836,17256918,19.41091,-99.16776,2.0,500.0
1837,17257332,19.40543365478516,-99.18180084228516,2.0,1200.0
1838,17423091,19.44435,-99.13972,1.0,1600.0
1839,17424713,19.42777,-99.17341,2.0,724.0
1840,17425184,19.42777,-99.17341,2.0,552.0
1841,17425338,19.42777,-99.17341,2.0,845.0
1842,17425531,19.42777,-99.17341,2.0,724.0
1843,17443995,19.41572,-99.17097,6.0,2429.0
1844,17472519,19.41633,-99.17679,6.0,966.0
1845,17494584,19.38528,-99.14874,1.0,500.0
1846,17494721,19.43687,-99.13837,6.0,2024.0
1847,17497469,19.4,-99.14174,3.0,543.0
1848,17508854,19.34876,-99.20126,2.0,550.0
1849,17257474,19.41132,-99.16847,2.0,750.0
1850,17266579,19.394775390625,-99.17272186279295,2.0,2350.0
1851,17270632,19.4249,-99.16888,2.0,600.0
1852,17271839,19.36613,-99.2,2.0,676.0
1853,17272936,19.4,-99.2,2.0,365.0
1854,17277447,19.40392,-99.1766,2.0,1000.0
1855,17280467,19.40354,-99.16713,4.0,1511.6
1856,17283461,19.430599,-99.187103,6.0,2319.0
1857,17283523,19.43263,-99.18231,5.0,1511.6
1858,17284206,19.36497,-99.1892,2.0,300.0
1859,17511153,19.45996,-99.2,2.0,551.0
1860,17513527,19.39712,-99.17367,2.0,1511.6
1861,17515687,19.38534,-99.18813,3.0,450.0
1862,17530384,19.4183,-99.17405,4.0,1450.0
1863,17531462,19.39289,-99.2,2.0,1511.6
1864,17532177,19.42044,-99.20509,6.0,1093.1
1865,17540417,19.41094,-99.21441,2.0,974.0
1866,17540988,19.35496,-99.18785,4.0,1052.0
1867,17543109,19.38573,-99.16996,1.0,348.0
1868,17284660,19.4,-99.13656,3.0,850.0
1869,17286961,19.38451,-99.2,1.0,800.0
1870,17703494,19.41211,-99.17572,5.0,1350.0
1871,17704194,19.4,-99.16544,1.0,196.0
1872,17715920,19.41053,-99.16943,4.0,1300.0
1873,17718209,19.44041,-99.13392,3.0,690.0
1874,17718221,19.3906,-99.16547,2.0,347.0
1875,17721339,19.4652,-99.1853,1.0,346.0
1876,17721518,19.4,-99.16194,1.0,204.0
1877,17544263,19.352172735292704,-99.17605048752156,4.0,2126.0
1878,17545308,19.4,-99.14742,2.0,1511.6
1879,17545611,19.4,-99.14603,3.0,950.0
1880,17556065,19.40021,-99.16742,4.0,1500.0
1881,17557255,19.38351,-99.17675,2.0,2500.0
1882,17559260,19.41657,-99.17133,4.0,2346.0
1883,17572159,19.41227782815488,-99.17513556584784,2.0,541.0
1884,17572873,19.42285,-99.17312,2.0,1176.0
1885,17732772,19.34575,-99.18625,3.0,1093.1
1886,17735643,19.38848,-99.13645,2.0,350.0
1887,17745509,19.413028499057354,-99.17029243118614,4.0,1371.0
1888,17751002,19.43188,-99.18235,3.0,900.0
1889,17759068,19.36155,-99.1613,1.0,420.0
1890,17765385,19.42012,-99.16376,2.0,285.0
1891,17765820,19.44368,-99.20084,6.0,2106.0
1892,17773339,19.4,-99.13108,1.0,386.0
1893,17773733,19.35948,-99.2,4.0,1099.0
1894,17573966,19.44162,-99.14618,4.0,676.0
1895,17574126,19.34383,-99.16176,5.0,547.0
1896,17574415,19.42983,-99.16214,2.0,1306.0
1897,17575470,19.36047,-99.15357,4.0,800.0
1898,17583526,19.37762,-99.16216,1.0,1511.6
1899,17589054,19.33385,-99.2,2.0,1995.0
1900,17589764,19.40493,-99.17353,2.0,1104.0
1901,17600248,19.43087,-99.16289,2.0,870.0
1902,17604004,19.44657,-99.15724,1.0,2500.0
1903,17604349,19.434,-99.17507,2.0,379.0
1904,17775212,19.36188,-99.2,2.9,1511.6
1905,17775497,19.43427,-99.14578,6.0,827.0
1906,17777234,19.42632,-99.17102,2.9,1093.1
1907,17779480,19.40211,-99.15731,2.0,899.0
1908,17779481,19.40572,-99.164,4.0,1380.0
1909,17791988,19.37192,-99.2,1.0,1093.1
1910,17795825,19.4,-99.1395856004175,2.0,580.0
1911,17807787,19.43896,-99.13614,3.0,674.0
1912,17604553,19.41897,-99.15998,5.0,1595.0
1913,17610490,19.34737,-99.15647,2.0,850.0
1914,17624048,19.3484,-99.20304,2.0,550.0
1915,17624131,19.42279,-99.17177,2.9,1599.0
1916,17624728,19.40994,-99.17271,2.0,566.0
1917,17633843,19.42215,-99.16639,2.9,1093.1
1918,17636727,19.35032,-99.16267,2.0,871.0
1919,17637991,19.38826,-99.18506,1.0,1511.6
1920,17653910,19.40835,-99.17306,1.0,340.0
1921,17665433,19.35159,-99.2,6.0,1511.6
1922,17666857,19.34874,-99.2,2.0,800.0
1923,17667326,19.41545,-99.1744,2.0,450.0
1924,17808586,19.42723,-99.15703,3.0,1511.6
1925,17810574,19.421,-99.17297,3.0,901.0
1926,17832566,19.43521,-99.17716,1.0,392.0
1927,17847049,19.42151,-99.16501,4.0,2156.0
1928,17848129,19.42753,-99.15638,2.0,445.0
1929,17848739,19.4,-99.18493,2.0,300.0
1930,17858450,19.43267,-99.18917,2.0,950.0
1931,17862531,19.41204,-99.2,2.9,1586.0
1932,17671151,19.35265,-99.19356,2.0,1200.0
1933,17671370,19.3518,-99.19164,2.0,1200.0
1934,17679256,19.43311,-99.18987,2.0,676.0
1935,17698257,19.426023483276367,-99.1657257080078,2.0,798.0
1936,17700938,19.43391,-99.15099,2.9,2650.0
1937,17700947,19.4157,-99.17732,4.0,1740.0
1938,17701701,19.36928,-99.16255,3.0,776.0
1939,17702716,19.43629,-99.19015,4.0,2280.0
1940,17703256,19.44314,-99.20223,1.0,590.0
1941,18144351,19.40998,-99.17739,2.0,969.0
1942,17865289,19.4,-99.16027,2.0,800.0
1943,17866747,19.40209,-99.17244,1.0,459.0
1944,17867468,19.42222,-99.17269,2.0,450.0
1945,17867639,19.33324,-99.2,2.0,1550.0
1946,17867879,19.33316,-99.2,2.0,2100.0
1947,17876770,19.42238,-99.16601,2.9,1093.1
1948,17876817,19.3602,-99.2,2.0,1150.0
1949,17878320,19.42769,-99.15715,2.0,1681.0
1950,17878718,19.34023,-99.18632,1.0,1511.6
1951,17889205,19.36136,-99.2,2.0,1000.0
1952,18152564,19.36582054291943,-99.1396067701567,3.0,600.0
1953,18159567,19.41194,-99.18796,3.0,972.0
1954,18161809,19.40866,-99.16975,1.0,564.0
1955,18164524,19.4,-99.16906,3.0,2000.0
1956,18172703,19.40283,-99.19492,2.0,425.0
1957,18175137,19.41677,-99.1715,2.0,550.0
1958,17907737,19.42629,-99.15333,4.0,996.0
1959,17907995,19.42762,-99.15229,4.0,960.0
1960,17926219,19.43398,-99.14576,4.0,1139.0
1961,17926247,19.42702293395996,-99.16935729980467,2.9,2485.0
1962,17940332,19.4352,-99.21258,3.0,1177.0
1963,17940688,19.42667961120605,-99.16946411132812,2.9,2245.0
1964,17945570,19.3924,-99.16111,1.0,463.0
1965,17958581,19.40637,-99.17204,4.0,1249.0
1966,17963063,19.4382,-99.13439,2.0,582.0
1967,18175163,19.40159,-99.19642,2.0,425.0
1968,18175521,19.39627,-99.17901,6.0,1145.0
1969,18193676,19.34543,-99.2,1.0,1511.6
1970,18198006,19.4,-99.16028,3.0,800.0
1971,18199088,19.43219,-99.15218,4.0,1999.0
1972,18210539,19.43899,-99.13319,4.0,995.0
1973,18216593,19.3946,-99.17453,2.0,890.0
1974,18228926,19.42521,-99.15229,2.0,1000.0
1975,17964133,19.41422,-99.15949,4.0,2335.0
1976,17964379,19.4,-99.14869,1.0,1511.6
1977,17981989,19.40355,-99.2,4.0,498.0
1978,17983105,19.42487,-99.17677,2.0,773.0
1979,17990980,19.39763,-99.15225,4.0,611.0
1980,17995407,19.441606521606445,-99.2041015625,2.0,1982.0
1981,18006995,19.34719,-99.15984,6.0,1568.0
1982,18008612,19.41999,-99.14304,4.0,1015.0
1983,18009211,19.42848,-99.15288,1.0,250.0
1984,18023263,19.43109,-99.17457,4.0,1410.0
1985,18233212,19.36529,-99.1598,2.0,500.0
1986,18237748,19.43337,-99.2131,2.0,1511.6
1987,18237993,19.41605,-99.16876,4.0,1653.0
1988,18249220,19.42534,-99.16756,3.0,1321.0
1989,18268410,19.45813,-99.16723,2.0,290.0
1990,18273571,19.36475,-99.15095,4.0,1579.0
1991,18023386,19.38006,-99.17066,1.0,1511.6
1992,18024065,19.414257049560547,-99.1739273071289,6.0,1256.0
1993,18024706,19.41815,-99.16559,4.0,1943.0
1994,18025511,19.39978,-99.17587,1.0,1511.6
1995,18025865,19.43267,-99.18923,3.0,1569.0
1996,18025971,19.4327,-99.17308,2.0,450.0
1997,18037255,19.39402,-99.15052,4.0,850.0
1998,18037972,19.42622,-99.15242,2.0,900.0
1999,18038519,19.4459,-99.19921,2.0,1511.6
2000,18039706,19.34908,-99.18864,5.0,2000.0
2001,18275394,19.4,-99.19659,3.0,1739.0
2002,18286593,19.43421,-99.21166,2.9,1093.1
2003,18289384,19.4313,-99.20464,1.0,676.0
2004,18292161,19.4309,-99.16837,2.0,1166.0
2005,18292353,19.36754,-99.2,2.0,1511.6
2006,18308458,19.416542280393458,-99.16542429410237,2.0,1450.0
2007,18040481,19.38053,-99.16837,2.0,750.0
2008,18042317,19.43492,-99.2,1.0,515.0
2009,18054959,19.44835,-99.16188,2.9,1511.6
2010,18057711,19.43022,-99.16015,5.0,1993.0
2011,18061755,19.40475,-99.1757,4.0,850.0
2012,18071266,19.39025,-99.16195,2.0,1511.6
2013,18072703,19.41808,-99.2144,2.0,900.0
2014,18095334,19.41157,-99.1779,2.0,1511.6
2015,18095481,19.42881,-99.13423,2.0,550.0
2016,18311960,19.37946175682324,-99.2,2.0,1250.0
2017,18313708,19.36579,-99.2,4.0,840.0
2018,18314796,19.430643,-99.138565,2.0,837.0
2019,18322603,19.40468,-99.17663,2.0,421.0
2020,18323437,19.37122,-99.2,2.0,1140.0
2021,18328911,19.39947,-99.2,2.0,490.0
2022,18329759,19.44623,-99.13869,4.0,520.0
2023,18331535,19.44075,-99.14162,4.0,1002.0
2024,18332729,19.380068,-99.1689,4.0,1299.0
2025,18110369,19.33572,-99.17102,1.0,1511.6
2026,18117641,19.44162,-99.15198,1.0,250.0
2027,18118068,19.4196,-99.16627,2.9,1093.1
2028,18123980,19.41847,-99.17549,3.0,2744.0
2029,18124543,19.34384,-99.17037,2.0,1511.6
2030,18137273,19.35054,-99.14933,2.0,325.0
2031,18142952,19.43531,-99.17834,4.0,1093.1
2032,18600564,19.35748,-99.2,3.0,1511.6
2033,18618158,19.33596,-99.17938,5.0,1511.6
2034,18346543,19.416,-99.17781,3.0,643.0
2035,18346781,19.41795,-99.15779,2.0,940.0
2036,18358929,19.3689,-99.17703,2.0,571.0
2037,18360341,19.4269,-99.13506,6.0,1571.0
2038,18371356,19.34278,-99.17264,4.0,1449.0
2039,18373524,19.40098,-99.19122,2.0,1290.0
2040,18626251,19.43715,-99.17451,6.0,1209.0
2041,18632995,19.41345,-99.15972,2.0,1511.6
2042,18633072,19.41641,-99.17666,2.9,1159.0
2043,18635394,19.3846,-99.18363,2.0,386.0
2044,18639464,19.429014,-99.134773,4.0,1004.0
2045,18639531,19.43789,-99.17765,1.0,369.0
2046,18641108,19.42279,-99.17177,2.9,1621.0
2047,18647844,19.43677,-99.18024,2.0,850.0
2048,18373779,19.36097,-99.19317,2.0,464.0
2049,18374543,19.45348,-99.15591,2.0,1250.0
2050,18377392,19.43036,-99.16402,6.0,1250.0
2051,18390233,19.43194,-99.19059,4.0,1807.0
2052,18393058,19.40407,-99.18348,2.0,501.0
2053,18394340,19.39315,-99.16291,4.0,859.0
2054,18395150,19.3668,-99.17264,5.0,1199.0
2055,18396037,19.40456,-99.17215,3.0,953.0
2056,18408176,19.45685,-99.1322,2.0,267.0
2057,18428056,19.41708,-99.16982,2.0,1511.6
2058,18649397,19.33923,-99.19561,1.0,500.0
2059,18681096,19.42622,-99.16604,2.0,814.0
2060,18686503,19.43198,-99.16654,3.0,1500.0
2061,18686760,19.43698,-99.1392,4.0,1026.0
2062,18689577,19.41993,-99.14305,5.0,918.0
2063,18690468,19.41315,-99.2,2.0,585.0
2064,18698689,19.43599,-99.18063,2.0,850.0
2065,18703660,19.41951128421017,-99.16184738401914,2.0,1051.0
2066,18706549,19.48719,-99.14382,2.0,499.0
2067,18430566,19.39375,-99.17013,5.0,1800.0
2068,18433546,19.34633,-99.16749,3.0,754.0
2069,18445943,19.35679,-99.2,2.0,1511.6
2070,18447042,19.42153,-99.17272,2.0,360.0
2071,18449881,19.41272,-99.16126,3.0,1739.0
2072,18450502,19.46034,-99.17914,4.0,903.0
2073,18451165,19.36154,-99.15249,2.0,1511.6
2074,18461509,19.42919,-99.17589,2.0,1511.6
2075,18464958,19.42126,-99.16786,2.0,1511.6
2076,18469532,19.43974,-99.13432,2.0,853.0
2077,18707095,19.34414,-99.17175,1.0,383.0
2078,18707221,19.42153,-99.15449,4.0,874.0
2079,18707406,19.33726,-99.19688,2.0,579.0
2080,18718750,19.41111,-99.2,2.0,1256.0
2081,18720064,19.36825,-99.2,3.0,803.0
2082,18720703,19.4,-99.2,1.0,1511.6
2083,18728817,19.41715,-99.1624,2.0,1720.0
2084,18729601,19.45674,-99.21024,4.0,869.0
2085,18749233,19.41933656467341,-99.16215378609532,2.0,1057.0
2086,18754486,19.42917,-99.19955,4.0,1093.1
2087,18472952,19.43977,-99.13434,3.0,794.0
2088,18474674,19.43617,-99.21044,3.0,1507.0
2089,18475083,19.41144,-99.17678,4.0,510.0
2090,18477234,19.41397,-99.17384,2.0,571.0
2091,18477421,19.4374,-99.20053,4.0,1300.0
2092,18478105,19.41061,-99.17159,2.0,861.0
2093,18755175,19.42557,-99.15996,3.0,1816.0
2094,18757718,19.34625,-99.12621,1.0,500.0
2095,18764299,19.36133,-99.18829,4.0,1511.6
2096,18768967,19.41434,-99.17413,2.0,584.0
2097,18770807,19.43872,-99.20861,4.0,2100.0
2098,18773477,19.42622,-99.16604,4.0,817.0
2099,18776027,19.4097,-99.16635,2.0,1511.6
2100,18776369,19.42398,-99.16097,5.0,1212.0
2101,18484041,19.36677,-99.2,1.0,546.0
2102,18488472,19.414262907734127,-99.17684262618208,2.0,638.0
2103,18501974,19.39888,-99.2,2.0,440.0
2104,18777814,19.392044,-99.157761,1.0,1511.6
2105,18778335,19.35887,-99.13167,6.0,1093.1
2106,18807816,19.39985,-99.2,6.0,1000.0
2107,18808139,19.43815,-99.1857,4.0,1511.6
2108,18811034,19.4,-99.17036,2.0,1511.6
2109,18818396,19.38885,-99.17962,3.0,1297.0
2110,18823679,19.40467,-99.17611,2.0,421.0
2111,18824946,19.41643,-99.2,2.9,1093.1
2112,18502671,19.3609,-99.17168,2.0,450.0
2113,18508719,19.39336,-99.196,4.0,850.0
2114,18522225,19.42928,-99.14885,5.0,1093.1
2115,18527897,19.4,-99.16675,2.0,272.0
2116,18544530,19.35724,-99.15644,1.0,1511.6
2117,18547832,19.43936,-99.18657,3.0,877.0
2118,18561139,19.4,-99.16789,4.0,1399.0
2119,18851992,19.40314,-99.18507,4.0,550.0
2120,18854057,19.3537,-99.16021,3.0,1500.0
2121,18866773,19.46094,-99.17812,2.0,1511.6
2122,18869668,19.44599,-99.15265,6.0,901.0
2123,18872353,19.44764,-99.15412,4.0,656.0
2124,18874461,19.4,-99.2,2.0,300.0
2125,18876087,19.39754,-99.17245,2.0,1511.6
2126,18878505,19.41409,-99.16269,1.0,400.0
2127,18898074,19.33236,-99.14559,1.0,1511.6
2128,18567142,19.40245,-99.14661,3.0,1756.0
2129,18568996,19.43516,-99.1529,2.0,1511.6
2130,18570983,19.429945741158537,-99.17262982263496,2.0,590.0
2131,18580043,19.43094,-99.19292,5.0,1661.0
2132,18580360,19.41592,-99.17677,6.0,1093.1
2133,18580727,19.40619,-99.17381,4.0,1200.0
2134,18582606,19.40804,-99.1713,3.0,1500.0
2135,18907254,19.38847,-99.18358,1.0,966.0
2136,18911331,19.38703,-99.17816,1.0,1511.6
2137,18912100,19.44493,-99.20324,5.0,1452.0
2138,18915002,19.35295,-99.14846,3.0,1146.0
2139,18915243,19.4,-99.2,5.0,1093.1
2140,18915277,19.41635,-99.16794,4.0,1511.6
2141,18925806,19.36765,-99.18769,4.0,1000.0
2142,18928304,19.36729,-99.2,2.0,918.0
2143,18932462,19.39353,-99.19419,4.0,900.0
2144,18942653,19.43255,-99.19335,2.0,700.0
2145,18586665,19.43728,-99.18686,1.0,1511.6
2146,18596363,19.34461,-99.16209,1.0,622.0
2147,18597213,19.40496,-99.17151,2.0,1093.1
2148,19044590,19.4,-99.2,2.0,1200.0
2149,19049599,19.41361,-99.17636,2.0,1449.0
2150,19052943,19.43438,-99.2122,6.0,1093.1
2151,18943133,19.43269,-99.19486,4.0,2029.0
2152,18945872,19.4,-99.18098,2.0,1511.6
2153,18949366,19.4056,-99.15625,2.0,1511.6
2154,18959013,19.42675,-99.15196,4.0,1511.6
2155,18961124,19.34177,-99.15652,2.0,483.0
2156,18961660,19.4,-99.2,2.9,843.0
2157,18962160,19.41065,-99.12289,2.0,530.0
2158,18973516,19.41195,-99.16427,4.0,2000.0
2159,19053890,19.369014739990234,-99.2,2.0,1063.0
2160,19054090,19.37054,-99.2,2.0,1511.6
2161,19054142,19.36980438232422,-99.2,2.0,1063.0
2162,19056414,19.34111,-99.2,1.0,489.0
2163,19071956,19.42406,-99.16552,2.0,1387.0
2164,19072232,19.369014739990234,-99.2,2.9,1511.6
2165,19073859,19.38215,-99.14578,1.0,300.0
2166,19093573,19.43115,-99.17013,4.0,966.0
2167,19103827,19.41671,-99.15805,6.0,1787.0
2168,19106691,19.44054,-99.15112,2.9,2508.0
2169,19109580,19.42637,-99.17464,4.0,1502.0
2170,18974636,19.39304,-99.16369,1.0,1511.6
2171,18977757,19.3687,-99.2,2.0,918.0
2172,18987950,19.43805,-99.19348,1.0,2000.0
2173,18999214,19.4413,-99.2035,4.0,1288.0
2174,19010717,19.418,-99.17342,7.0,1093.1
2175,19014279,19.40494,-99.16139,4.0,1700.0
2176,19015777,19.4104,-99.17215,4.0,1100.0
2177,19016227,19.4549,-99.12373,1.0,1511.6
2178,19032126,19.41896,-99.2,2.0,1001.0
2179,19033203,19.4106,-99.17201,1.0,1511.6
2180,19117845,19.39182,-99.2,2.0,550.0
2181,19139715,19.3808,-99.17986,6.0,1093.1
2182,19141277,19.42685,-99.15196,4.0,845.0
2183,19141760,19.36849,-99.2,4.0,918.0
2184,19143445,19.40956,-99.17373,4.0,1511.6
2185,19143872,19.39992,-99.19506,1.0,220.0
2186,19144158,19.3892,-99.1375,2.0,664.0
2187,19036777,19.39183,-99.19583,4.0,800.0
2188,19037182,19.3955,-99.2,2.0,2029.0
2189,19037992,19.35365,-99.15809,2.0,1200.0
2190,19038111,19.35424,-99.16015,2.0,1000.0
2191,19038180,19.35476,-99.15882,7.0,1093.1
2192,19475270,19.45602,-99.2103,3.0,796.0
2193,19475345,19.41649,-99.15438,2.0,1303.0
2194,19488233,19.4,-99.2,2.0,1511.6
2195,19505781,19.35599,-99.18355,4.0,1159.0
2196,19156677,19.43306,-99.21309,2.0,2600.0
2197,19156814,19.43068,-99.20831,2.0,950.0
2198,19157759,19.34207,-99.17175,1.0,1511.6
2199,19157796,19.40904,-99.16755,4.0,1932.0
2200,19158204,19.42615,-99.15352,4.0,882.0
2201,19159990,19.42575,-99.15379,5.0,1114.0
2202,19160175,19.45513,-99.19565,2.0,800.0
2203,19162204,19.39526,-99.17387,1.0,1000.0
2204,19173106,19.36747,-99.2,1.0,546.0
2205,19176479,19.42921,-99.192,5.0,1600.0
2206,19176531,19.41715,-99.17774,2.9,1093.1
2207,19198659,19.4,-99.2,3.0,1100.0
2208,19200231,19.43896,-99.13506,4.0,900.0
2209,19506679,19.36228,-99.17434,6.0,1256.0
2210,19506760,19.36731,-99.2,1.0,1511.6
2211,19508014,19.434763,-99.208054,2.0,1299.0
2212,19509304,19.44147,-99.16485,4.0,690.0
2213,19522692,19.35683,-99.17229,2.0,530.0
2214,19524593,19.36901,-99.12572,2.0,1511.6
2215,19527735,19.38152,-99.15732,2.0,580.0
2216,19530173,19.43504,-99.21023,3.0,1932.0
2217,19530689,19.419347917931173,-99.15597169310124,5.0,1093.1
2218,19212637,19.35086,-99.16325,4.0,1250.0
2219,19227010,19.43233,-99.16817,2.0,594.0
2220,19228484,19.41979,-99.16079,6.0,1093.1
2221,19229784,19.36928,-99.2,4.0,1511.6
2222,19532645,19.36684,-99.12473,3.0,1511.6
2223,19552844,19.41865,-99.17316,2.0,1112.0
2224,19553499,19.4,-99.17628,1.0,1511.6
2225,19554927,19.42913,-99.1534,4.0,872.0
2226,19555669,19.42833,-99.15727,3.0,834.0
2227,19565986,19.42398,-99.16097,2.0,835.0
2228,19568306,19.4,-99.18728,2.0,861.0
2229,19569068,19.41589,-99.17823,4.0,1932.0
2230,19230305,19.42021,-99.14879,6.0,1511.6
2231,19246801,19.4,-99.2,2.0,400.0
2232,19247387,19.43185,-99.20129,2.9,1511.6
2233,19267780,19.44626,-99.12959,2.0,1511.6
2234,19273272,19.40396,-99.17032,1.0,1063.0
2235,19274458,19.38092,-99.14678,2.0,406.0
2236,19289603,19.43938,-99.18396,4.0,1511.6
2237,19295614,19.42656,-99.15963,4.0,900.0
2238,19301189,19.39964,-99.15756,4.0,1511.6
2239,19302483,19.4,-99.18342,2.0,1642.0
2240,19586642,19.42776,-99.17615,2.0,1511.6
2241,19587763,19.35265,-99.16507,2.0,1511.6
2242,19589351,19.35237,-99.18138,1.0,450.0
2243,19593869,19.35985,-99.1607,1.0,1511.6
2244,19593939,19.44358,-99.2023,6.0,1511.6
2245,19609291,19.3915,-99.16734,2.0,501.0
2246,19616579,19.4124,-99.19005,3.0,773.0
2247,19621424,19.40419,-99.16174,1.0,600.0
2248,19624298,19.4,-99.12958,6.0,1000.0
2249,19624938,19.40327,-99.15714,2.0,522.0
2250,19303797,19.42597,-99.16052,4.0,1511.6
2251,19306496,19.40442,-99.2,4.0,1099.0
2252,19308194,19.3517,-99.12471,2.0,1511.6
2253,19638804,19.42319,-99.1598,4.0,1246.0
2254,19640541,19.42897,-99.14772,2.0,611.0
2255,19641689,19.36893,-99.16025,3.0,1511.6
2256,19642597,19.4086,-99.19161,2.0,812.0
2257,19660318,19.39998,-99.16881,1.0,450.0
2258,19662054,19.40292,-99.15608,2.0,483.0
2259,19663565,19.42717,-99.15169,3.0,1511.6
2260,19682986,19.43685,-99.15731,2.0,598.0
2261,19692799,19.3675,-99.16923,4.0,1507.0
2262,19309703,19.42917,-99.14168,2.0,374.0
2263,19309766,19.37902,-99.17513,2.0,1333.0
2264,19333425,19.4,-99.2,2.0,1511.6
2265,19344389,19.38683,-99.15438,3.0,1511.6
2266,19365950,19.40032,-99.20271,1.0,1511.6
2267,19366071,19.40396,-99.17032,2.0,1063.0
2268,19380524,19.45681,-99.13278,2.0,264.0
2269,19381209,19.43022,-99.14557,3.0,1511.6
2270,19385145,19.415379,-99.2,4.0,390.0
2271,19386317,19.40396,-99.17032,2.0,1063.0
2272,19386816,19.43359,-99.18953,6.0,1383.0
2273,19386937,19.40396,-99.17032,2.0,966.0
2274,19386992,19.43228,-99.18177,4.0,1511.6
2275,19694057,19.40894,-99.16578,3.0,1511.6
2276,19700294,19.39239,-99.17587,2.0,890.0
2277,19703122,19.38336,-99.18072,2.0,998.0
2278,19703293,19.34222,-99.18667,2.0,969.0
2279,19711317,19.36783,-99.2,1.0,546.0
2280,19712271,19.430578231811523,-99.1817855834961,2.0,1317.0
2281,19714443,19.43176,-99.16831,2.0,727.0
2282,19715160,19.42721,-99.15398,3.0,959.0
2283,19717392,19.40285,-99.16668,2.0,1511.6
2284,19387851,19.38273,-99.14559,2.0,300.0
2285,19388252,19.4337,-99.18668,4.0,1662.0
2286,19388355,19.4346,-99.18822,4.0,1604.0
2287,19388424,19.43468,-99.18596,2.0,1029.0
2288,19389085,19.4344,-99.18754,2.0,1391.0
2289,19390071,19.41018,-99.17874,5.0,1170.0
2290,19390230,19.43471,-99.16772,2.0,1511.6
